42.541738	25	1.360000	COVERING	param.txt	1	666	600.000000	10000	50	50	6862.980000	4.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	22101.000000	0	1	0	0	0	16657	0.000000	
42.395154	23	1.360000	COVERING	param.txt	1	666	600.000000	10000	50	50	6866.020000	4.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20045.000000	0	1	0	0	0	16659	0.000000	
43.229291	19	0.960000	COVERING	param.txt	1	666	600.000000	10000	50	50	13760.100000	6.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	69356.000000	0	1	0	0	0	16680	0.000000	
37.107421	23	1.430000	COVERING	param.txt	1	666	600.000000	10000	50	50	6852.540000	2.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	11700.000000	0	1	0	0	0	16649	0.000000	
36.670277	23	1.470000	COVERING	param.txt	1	666	600.000000	10000	50	50	13701.580000	2.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	20940.000000	0	1	0	0	0	16646	0.000000	
43.227624	22	1.070000	COVERING	param.txt	1	666	600.000000	10000	50	50	6867.130000	6.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	35826.000000	0	1	0	0	0	16679	0.000000	
37.077548	24	1.480000	COVERING	param.txt	1	666	600.000000	10000	50	50	13727.300000	2.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	21601.000000	0	1	0	0	0	16648	0.000000	
36.946492	23	1.490000	COVERING	param.txt	1	666	600.000000	10000	50	50	13750.150000	2.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	20990.000000	0	1	0	0	0	16650	0.000000	
35.841500	25	1.270000	COVERING	param.txt	1	666	600.000000	10000	50	50	10316.670000	4.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	21539.000000	0	1	0	0	0	16691	0.000000	
36.065559	25	1.280000	COVERING	param.txt	1	666	600.000000	10000	50	50	20640.690000	4.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	40503.000000	0	1	0	0	0	16694	0.000000	
35.504598	25	1.280000	COVERING	param.txt	1	666	600.000000	10000	50	50	20580.975000	4.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	41779.000000	0	1	0	0	0	16698	0.000000	
35.434810	24	1.310000	COVERING	param.txt	1	666	600.000000	10000	50	50	10257.480000	4.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20586.000000	0	1	0	0	0	16695	0.000000	
35.196227	24	1.290000	COVERING	param.txt	1	666	600.000000	10000	50	50	20543.055000	4.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	38688.000000	0	1	0	0	0	16696	0.000000	
35.022896	25	1.300000	COVERING	param.txt	1	666	600.000000	10000	50	50	20593.275000	4.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	40583.000000	0	1	0	0	0	16692	0.000000	
35.694291	25	1.320000	COVERING	param.txt	1	666	600.000000	10000	50	50	10302.375000	4.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	21469.000000	0	1	0	0	0	16693	0.000000	
29.367463	24	1.330000	COVERING	param.txt	1	666	600.000000	10000	50	50	10299.165000	2.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	12041.000000	0	1	0	0	0	16687	0.000000	
35.939478	25	1.340000	COVERING	param.txt	1	666	600.000000	10000	50	50	10294.470000	4.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	22101.000000	0	1	0	0	0	16697	0.000000	
29.443769	24	1.390000	COVERING	param.txt	1	666	600.000000	10000	50	50	20601.630000	2.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	20930.000000	0	1	0	0	0	16682	0.000000	
36.816012	19	0.980000	COVERING	param.txt	1	666	600.000000	10000	50	50	20640.150000	6.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	69356.000000	0	1	0	0	0	16720	0.000000	
36.817986	19	0.980000	COVERING	param.txt	1	666	600.000000	10000	50	50	20580.765000	6.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	81642.000000	0	1	0	0	0	16718	0.000000	
29.746222	23	1.420000	COVERING	param.txt	1	666	600.000000	10000	50	50	10278.810000	2.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	11700.000000	0	1	0	0	0	16689	0.000000	
36.795302	18	1.020000	COVERING	param.txt	1	666	600.000000	10000	50	50	10295.520000	6.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	42024.000000	0	1	0	0	0	16717	0.000000	
36.559470	20	1.030000	COVERING	param.txt	1	666	600.000000	10000	50	50	10314.915000	6.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	38694.000000	0	1	0	0	0	16711	0.000000	
29.561441	24	1.470000	COVERING	param.txt	1	666	600.000000	10000	50	50	10309.380000	2.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	11714.000000	0	1	0	0	0	16681	0.000000	
36.532634	19	1.020000	COVERING	param.txt	1	666	600.000000	10000	50	50	20596.380000	6.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	74657.000000	0	1	0	0	0	16712	0.000000	
36.582037	21	1.040000	COVERING	param.txt	1	666	600.000000	10000	50	50	20545.710000	6.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	75432.000000	0	1	0	0	0	16716	0.000000	
29.576796	23	1.450000	COVERING	param.txt	1	666	600.000000	10000	50	50	20625.225000	2.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	20990.000000	0	1	0	0	0	16690	0.000000	
29.289604	23	1.480000	COVERING	param.txt	1	666	600.000000	10000	50	50	20552.370000	2.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	20940.000000	0	1	0	0	0	16686	0.000000	
29.713781	24	1.460000	COVERING	param.txt	1	666	600.000000	10000	50	50	20590.950000	2.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	21601.000000	0	1	0	0	0	16688	0.000000	
29.412899	23	1.500000	COVERING	param.txt	1	666	600.000000	10000	50	50	10272.660000	2.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	11696.000000	0	1	0	0	0	16685	0.000000	
36.481043	24	1.070000	COVERING	param.txt	1	666	600.000000	10000	50	50	20546.055000	5.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	54991.000000	0	1	0	0	0	16706	0.000000	
36.412282	20	1.060000	COVERING	param.txt	1	666	600.000000	10000	50	50	10260.225000	6.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	38824.000000	0	1	0	0	0	16715	0.000000	
30.809433	24	1.500000	COVERING	param.txt	1	666	600.000000	10000	50	50	10293.765000	2.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	12376.000000	0	1	0	0	0	16683	0.000000	
30.596875	24	1.480000	COVERING	param.txt	1	666	600.000000	10000	50	50	20642.085000	2.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	22295.000000	0	1	0	0	0	16684	0.000000	
36.818355	22	1.110000	COVERING	param.txt	1	666	600.000000	10000	50	50	20637.405000	6.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	75411.000000	0	1	0	0	0	16714	0.000000	
36.814994	22	1.090000	COVERING	param.txt	1	666	600.000000	10000	50	50	10300.695000	6.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	35826.000000	0	1	0	0	0	16719	0.000000	
36.489515	24	1.120000	COVERING	param.txt	1	666	600.000000	10000	50	50	20638.410000	5.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	55838.000000	0	1	0	0	0	16704	0.000000	
36.714974	24	1.130000	COVERING	param.txt	1	666	600.000000	10000	50	50	10260.075000	5.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	28755.000000	0	1	0	0	0	16705	0.000000	
36.699868	25	1.140000	COVERING	param.txt	1	666	600.000000	10000	50	50	10314.330000	5.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	29001.000000	0	1	0	0	0	16701	0.000000	
36.556389	25	1.150000	COVERING	param.txt	1	666	600.000000	10000	50	50	20579.355000	5.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	59789.000000	0	1	0	0	0	16708	0.000000	
36.791621	23	1.170000	COVERING	param.txt	1	666	600.000000	10000	50	50	10299.945000	6.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	38936.000000	0	1	0	0	0	16713	0.000000	
36.605139	24	1.190000	COVERING	param.txt	1	666	600.000000	10000	50	50	20640.810000	5.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	51704.000000	0	1	0	0	0	16710	0.000000	
36.132233	24	1.200000	COVERING	param.txt	1	666	600.000000	10000	50	50	10300.710000	5.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	29107.000000	0	1	0	0	0	16703	0.000000	
36.259508	24	1.210000	COVERING	param.txt	1	666	600.000000	10000	50	50	20595.585000	5.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	55355.000000	0	1	0	0	0	16702	0.000000	
36.631283	25	1.230000	COVERING	param.txt	1	666	600.000000	10000	50	50	10302.405000	5.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	27016.000000	0	1	0	0	0	16709	0.000000	
36.617566	25	1.230000	COVERING	param.txt	1	666	600.000000	10000	50	50	10295.250000	5.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	31167.000000	0	1	0	0	0	16707	0.000000	
35.566899	23	1.290000	COVERING	param.txt	1	666	600.000000	10000	50	50	20638.035000	4.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	37754.000000	0	1	0	0	0	16700	0.000000	
35.755999	23	1.360000	COVERING	param.txt	1	666	600.000000	10000	50	50	10299.030000	4.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20045.000000	0	1	0	0	0	16699	0.000000	
31.335624	20	1.020000	COVERING	param.txt	1	666	600.000000	10000	50	50	13753.220000	6.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	38694.000000	0	1	0	0	0	16751	0.000000	
31.306570	19	1.020000	COVERING	param.txt	1	666	600.000000	10000	50	50	27461.840000	6.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	74657.000000	0	1	0	0	0	16752	0.000000	
31.252799	24	1.060000	COVERING	param.txt	1	666	600.000000	10000	50	50	27394.740000	5.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	54991.000000	0	1	0	0	0	16746	0.000000	
31.497443	24	1.120000	COVERING	param.txt	1	666	600.000000	10000	50	50	13680.100000	5.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	28755.000000	0	1	0	0	0	16745	0.000000	
31.261587	24	1.130000	COVERING	param.txt	1	666	600.000000	10000	50	50	27517.880000	5.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	55838.000000	0	1	0	0	0	16744	0.000000	
31.331225	25	1.150000	COVERING	param.txt	1	666	600.000000	10000	50	50	27439.140000	5.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	59789.000000	0	1	0	0	0	16748	0.000000	
31.481898	25	1.150000	COVERING	param.txt	1	666	600.000000	10000	50	50	13752.440000	5.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	29001.000000	0	1	0	0	0	16741	0.000000	
31.577304	23	1.170000	COVERING	param.txt	1	666	600.000000	10000	50	50	13733.260000	6.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	38936.000000	0	1	0	0	0	16753	0.000000	
31.381944	24	1.200000	COVERING	param.txt	1	666	600.000000	10000	50	50	27521.080000	5.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	51704.000000	0	1	0	0	0	16750	0.000000	
30.891752	24	1.220000	COVERING	param.txt	1	666	600.000000	10000	50	50	13734.280000	5.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	29107.000000	0	1	0	0	0	16743	0.000000	
31.022984	24	1.210000	COVERING	param.txt	1	666	600.000000	10000	50	50	27460.780000	5.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	55355.000000	0	1	0	0	0	16742	0.000000	
31.409776	25	1.230000	COVERING	param.txt	1	666	600.000000	10000	50	50	13736.540000	5.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	27016.000000	0	1	0	0	0	16749	0.000000	
31.395715	25	1.240000	COVERING	param.txt	1	666	600.000000	10000	50	50	13727.000000	5.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	31167.000000	0	1	0	0	0	16747	0.000000	
30.592286	25	1.280000	COVERING	param.txt	1	666	600.000000	10000	50	50	13755.560000	4.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	21539.000000	0	1	0	0	0	16731	0.000000	
30.822253	25	1.290000	COVERING	param.txt	1	666	600.000000	10000	50	50	27520.920000	4.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	40503.000000	0	1	0	0	0	16734	0.000000	
30.246098	25	1.310000	COVERING	param.txt	1	666	600.000000	10000	50	50	27441.300000	4.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	41779.000000	0	1	0	0	0	16738	0.000000	
30.175712	24	1.320000	COVERING	param.txt	1	666	600.000000	10000	50	50	13676.640000	4.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20586.000000	0	1	0	0	0	16735	0.000000	
30.309829	23	1.310000	COVERING	param.txt	1	666	600.000000	10000	50	50	27517.380000	4.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	37754.000000	0	1	0	0	0	16740	0.000000	
30.440890	25	1.320000	COVERING	param.txt	1	666	600.000000	10000	50	50	13736.500000	4.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	21469.000000	0	1	0	0	0	16733	0.000000	
24.258389	24	1.340000	COVERING	param.txt	1	666	600.000000	10000	50	50	13732.220000	2.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	12041.000000	0	1	0	0	0	16727	0.000000	
29.931826	24	1.320000	COVERING	param.txt	1	666	600.000000	10000	50	50	27390.740000	4.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	38688.000000	0	1	0	0	0	16736	0.000000	
29.755765	25	1.320000	COVERING	param.txt	1	666	600.000000	10000	50	50	27457.700000	4.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	40583.000000	0	1	0	0	0	16732	0.000000	
30.693062	25	1.360000	COVERING	param.txt	1	666	600.000000	10000	50	50	13725.960000	4.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	22101.000000	0	1	0	0	0	16737	0.000000	
31.602224	19	0.950000	COVERING	param.txt	1	666	600.000000	10000	50	50	27520.200000	6.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	69356.000000	0	1	0	0	0	16760	0.000000	
31.604334	19	0.980000	COVERING	param.txt	1	666	600.000000	10000	50	50	27441.020000	6.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	81642.000000	0	1	0	0	0	16758	0.000000	
30.504493	23	1.370000	COVERING	param.txt	1	666	600.000000	10000	50	50	13732.040000	4.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20045.000000	0	1	0	0	0	16739	0.000000	
24.329108	24	1.390000	COVERING	param.txt	1	666	600.000000	10000	50	50	27468.840000	2.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	20930.000000	0	1	0	0	0	16722	0.000000	
31.581457	18	1.010000	COVERING	param.txt	1	666	600.000000	10000	50	50	13727.360000	6.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	42024.000000	0	1	0	0	0	16757	0.000000	
24.613336	23	1.430000	COVERING	param.txt	1	666	600.000000	10000	50	50	13705.080000	2.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	11700.000000	0	1	0	0	0	16729	0.000000	
24.439581	24	1.450000	COVERING	param.txt	1	666	600.000000	10000	50	50	13745.840000	2.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	11714.000000	0	1	0	0	0	16721	0.000000	
31.182099	20	1.030000	COVERING	param.txt	1	666	600.000000	10000	50	50	13680.300000	6.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	38824.000000	0	1	0	0	0	16755	0.000000	
31.357967	21	1.030000	COVERING	param.txt	1	666	600.000000	10000	50	50	27394.280000	6.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	75432.000000	0	1	0	0	0	16756	0.000000	
24.300442	23	1.500000	COVERING	param.txt	1	666	600.000000	10000	50	50	13696.880000	2.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	11696.000000	0	1	0	0	0	16725	0.000000	
24.184656	23	1.470000	COVERING	param.txt	1	666	600.000000	10000	50	50	27403.160000	2.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	20940.000000	0	1	0	0	0	16726	0.000000	
31.601761	22	1.080000	COVERING	param.txt	1	666	600.000000	10000	50	50	13734.260000	6.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	35826.000000	0	1	0	0	0	16759	0.000000	
25.416671	24	1.510000	COVERING	param.txt	1	666	600.000000	10000	50	50	27522.780000	2.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	22295.000000	0	1	0	0	0	16724	0.000000	
24.453654	23	1.480000	COVERING	param.txt	1	666	600.000000	10000	50	50	27500.300000	2.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	20990.000000	0	1	0	0	0	16730	0.000000	
24.582299	24	1.470000	COVERING	param.txt	1	666	600.000000	10000	50	50	27454.600000	2.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	21601.000000	0	1	0	0	0	16728	0.000000	
25.619703	24	1.510000	COVERING	param.txt	1	666	600.000000	10000	50	50	13725.020000	2.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	12376.000000	0	1	0	0	0	16723	0.000000	
31.604624	22	1.100000	COVERING	param.txt	1	666	600.000000	10000	50	50	27516.540000	6.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	75411.000000	0	1	0	0	0	16754	0.000000	
14.125415	24	1.320000	COVERING	param.txt	1	666	600.000000	10000	50	50	27464.440000	2.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	12041.000000	0	1	0	0	0	16767	0.000000	
14.173977	24	1.360000	COVERING	param.txt	1	666	600.000000	10000	50	50	54937.680000	2.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	20930.000000	0	1	0	0	0	16762	0.000000	
19.670973	19	0.960000	COVERING	param.txt	1	666	600.000000	10000	50	50	55040.400000	6.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	69356.000000	0	1	0	0	0	16800	0.000000	
19.672768	19	0.960000	COVERING	param.txt	1	666	600.000000	10000	50	50	54882.040000	6.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	81642.000000	0	1	0	0	0	16798	0.000000	
14.251337	24	1.440000	COVERING	param.txt	1	666	600.000000	10000	50	50	27491.680000	2.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	11714.000000	0	1	0	0	0	16761	0.000000	
19.654986	18	1.030000	COVERING	param.txt	1	666	600.000000	10000	50	50	27454.720000	6.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	42024.000000	0	1	0	0	0	16797	0.000000	
19.327643	20	1.030000	COVERING	param.txt	1	666	600.000000	10000	50	50	27360.600000	6.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	38824.000000	0	1	0	0	0	16795	0.000000	
19.453551	20	1.040000	COVERING	param.txt	1	666	600.000000	10000	50	50	27506.440000	6.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	38694.000000	0	1	0	0	0	16791	0.000000	
14.154231	23	1.470000	COVERING	param.txt	1	666	600.000000	10000	50	50	27393.760000	2.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	11696.000000	0	1	0	0	0	16765	0.000000	
14.073116	23	1.450000	COVERING	param.txt	1	666	600.000000	10000	50	50	54806.320000	2.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	20940.000000	0	1	0	0	0	16766	0.000000	
19.470409	21	1.050000	COVERING	param.txt	1	666	600.000000	10000	50	50	54788.560000	6.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	75432.000000	0	1	0	0	0	16796	0.000000	
15.086774	24	1.480000	COVERING	param.txt	1	666	600.000000	10000	50	50	27450.040000	2.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	12376.000000	0	1	0	0	0	16763	0.000000	
19.428421	19	1.040000	COVERING	param.txt	1	666	600.000000	10000	50	50	54923.680000	6.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	74657.000000	0	1	0	0	0	16792	0.000000	
14.940867	24	1.490000	COVERING	param.txt	1	666	600.000000	10000	50	50	55045.560000	2.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	22295.000000	0	1	0	0	0	16764	0.000000	
19.384375	24	1.080000	COVERING	param.txt	1	666	600.000000	10000	50	50	54789.480000	5.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	54991.000000	0	1	0	0	0	16786	0.000000	
19.671342	22	1.100000	COVERING	param.txt	1	666	600.000000	10000	50	50	27468.520000	6.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	35826.000000	0	1	0	0	0	16799	0.000000	
19.585797	24	1.130000	COVERING	param.txt	1	666	600.000000	10000	50	50	27360.200000	5.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	28755.000000	0	1	0	0	0	16785	0.000000	
19.672888	22	1.110000	COVERING	param.txt	1	666	600.000000	10000	50	50	55033.080000	6.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	75411.000000	0	1	0	0	0	16794	0.000000	
19.391521	24	1.130000	COVERING	param.txt	1	666	600.000000	10000	50	50	55035.760000	5.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	55838.000000	0	1	0	0	0	16784	0.000000	
19.448489	25	1.150000	COVERING	param.txt	1	666	600.000000	10000	50	50	54878.280000	5.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	59789.000000	0	1	0	0	0	16788	0.000000	
19.651183	23	1.160000	COVERING	param.txt	1	666	600.000000	10000	50	50	27466.520000	6.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	38936.000000	0	1	0	0	0	16793	0.000000	
19.573310	25	1.160000	COVERING	param.txt	1	666	600.000000	10000	50	50	27504.880000	5.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	29001.000000	0	1	0	0	0	16781	0.000000	
19.197444	24	1.220000	COVERING	param.txt	1	666	600.000000	10000	50	50	54921.560000	5.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	55355.000000	0	1	0	0	0	16782	0.000000	
19.489924	24	1.210000	COVERING	param.txt	1	666	600.000000	10000	50	50	55042.160000	5.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	51704.000000	0	1	0	0	0	16790	0.000000	
19.091670	24	1.220000	COVERING	param.txt	1	666	600.000000	10000	50	50	27468.560000	5.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	29107.000000	0	1	0	0	0	16783	0.000000	
19.513444	25	1.250000	COVERING	param.txt	1	666	600.000000	10000	50	50	27473.080000	5.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	27016.000000	0	1	0	0	0	16789	0.000000	
19.502216	25	1.240000	COVERING	param.txt	1	666	600.000000	10000	50	50	27454.000000	5.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	31167.000000	0	1	0	0	0	16787	0.000000	
18.850657	25	1.280000	COVERING	param.txt	1	666	600.000000	10000	50	50	27511.120000	4.000000	1	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	21539.000000	0	1	0	0	0	16771	0.000000	
18.573051	25	1.300000	COVERING	param.txt	1	666	600.000000	10000	50	50	54882.600000	4.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	41779.000000	0	1	0	0	0	16778	0.000000	
18.518186	24	1.320000	COVERING	param.txt	1	666	600.000000	10000	50	50	27353.280000	4.000000	3	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20586.000000	0	1	0	0	0	16775	0.000000	
18.185385	25	1.320000	COVERING	param.txt	1	666	600.000000	10000	50	50	54915.400000	4.000000	1	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	40583.000000	0	1	0	0	0	16772	0.000000	
19.034741	25	1.290000	COVERING	param.txt	1	666	600.000000	10000	50	50	55041.840000	4.000000	2	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	40503.000000	0	1	0	0	0	16774	0.000000	
18.729093	25	1.340000	COVERING	param.txt	1	666	600.000000	10000	50	50	27473.000000	4.000000	2	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	21469.000000	0	1	0	0	0	16773	0.000000	
18.324138	24	1.300000	COVERING	param.txt	1	666	600.000000	10000	50	50	54781.480000	4.000000	3	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	38688.000000	0	1	0	0	0	16776	0.000000	
18.623811	23	1.310000	COVERING	param.txt	1	666	600.000000	10000	50	50	55034.760000	4.000000	5	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	37754.000000	0	1	0	0	0	16780	0.000000	
18.931588	25	1.350000	COVERING	param.txt	1	666	600.000000	10000	50	50	27451.920000	4.000000	4	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	22101.000000	0	1	0	0	0	16777	0.000000	
18.780337	23	1.370000	COVERING	param.txt	1	666	600.000000	10000	50	50	27464.080000	4.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	20045.000000	0	1	0	0	0	16779	0.000000	
14.373306	23	1.440000	COVERING	param.txt	1	666	600.000000	10000	50	50	27410.160000	2.000000	5	0.000000	0.250000	0	0.010000	10.000000	1	3	1000	50.000000	11700.000000	0	1	0	0	0	16769	0.000000	
14.350961	24	1.470000	COVERING	param.txt	1	666	600.000000	10000	50	50	54909.200000	2.000000	4	0.000000	0.500000	0	0.010000	10.000000	1	3	1000	50.000000	21601.000000	0	1	0	0	0	16768	0.000000	
